,fold,feature_name,feature,loss,acc,idx,class
48,saltpepper_0.025,knn,20.57923126220703,7.547278,0.0,917.0,14.0
49,saltpepper_0.025,knn,18.715496063232422,10.02645,0.0,151.0,2.0
50,saltpepper_0.025,knn,18.80769157409668,10.284599,0.0,1572.0,9.0
51,saltpepper_0.025,knn,16.22174644470215,0.12433573,1.0,989.0,6.0
52,saltpepper_0.025,knn,21.710725784301758,7.5177565,0.0,1328.0,1.0
53,saltpepper_0.025,knn,16.150848388671875,0.028210338,1.0,662.0,7.0
54,saltpepper_0.025,knn,15.140091896057129,0.0006943914,1.0,339.0,7.0
55,saltpepper_0.025,knn,20.681041717529297,0.03439575,1.0,1603.0,2.0
56,saltpepper_0.025,knn,17.728443145751953,11.3828125,0.0,328.0,5.0
57,saltpepper_0.025,knn,16.83448600769043,0.0023903865,1.0,1215.0,7.0
58,saltpepper_0.025,knn,11.870745658874512,7.03435,0.0,49.0,0.0
59,saltpepper_0.025,knn,22.415191650390625,0.00047779587,1.0,9.0,5.0
60,saltpepper_0.025,knn,12.351466178894043,0.008308607,1.0,1018.0,8.0
61,saltpepper_0.025,knn,20.371826171875,8.387487,0.0,1078.0,0.0
62,saltpepper_0.025,knn,18.118637084960938,5.431278,0.0,850.0,11.0
63,saltpepper_0.025,knn,18.781761169433594,3.7800124,0.0,641.0,9.0
64,saltpepper_0.025,knn,21.598134994506836,0.29581103,1.0,575.0,5.0
65,saltpepper_0.025,knn,16.40959930419922,9.124856,0.0,675.0,9.0
66,saltpepper_0.025,knn,19.556015014648438,0.8048657,0.0,750.0,2.0
67,saltpepper_0.025,knn,22.352415084838867,0.0048779296,1.0,35.0,7.0
68,saltpepper_0.025,knn,22.484338760375977,7.236269,0.0,461.0,0.0
69,saltpepper_0.025,knn,18.636873245239258,8.497971,0.0,1622.0,3.0
70,saltpepper_0.025,knn,24.159038543701172,0.008454129,1.0,1.0,7.0
71,saltpepper_0.025,knn,18.213607788085938,4.422535,0.0,208.0,5.0
72,saltpepper_0.025,knn,14.149399757385254,7.1173434,0.0,744.0,6.0
73,saltpepper_0.025,knn,19.676471710205078,7.6125183,0.0,419.0,5.0
74,saltpepper_0.025,knn,20.023216247558594,0.00027473966,1.0,439.0,7.0
75,saltpepper_0.025,knn,18.783447265625,7.853436,0.0,332.0,0.0
76,saltpepper_0.025,knn,17.813196182250977,6.7302985,0.0,1211.0,9.0
77,saltpepper_0.025,knn,18.001760482788086,0.000165568,1.0,320.0,7.0
