,fold,feature_name,feature,loss,acc,idx,class
67,jpeg_0.025,grad_magnitude,843.482421875,1.0490363e-05,1.0,97.0,7.0
68,jpeg_0.025,grad_magnitude,831.9970703125,1.8954097e-05,1.0,1248.0,0.0
69,jpeg_0.025,grad_magnitude,837.158935546875,0.00043764073,1.0,397.0,7.0
70,jpeg_0.025,grad_magnitude,859.0640869140625,6.5682165e-05,1.0,467.0,1.0
71,jpeg_0.025,grad_magnitude,845.01025390625,0.0016083888,1.0,617.0,0.0
72,jpeg_0.025,grad_magnitude,862.3928833007812,0.00034362133,1.0,425.0,7.0
73,jpeg_0.025,grad_magnitude,849.7534790039062,0.14442487,1.0,987.0,9.0
74,jpeg_0.025,grad_magnitude,868.27294921875,5.6384404e-05,1.0,129.0,0.0
75,jpeg_0.025,grad_magnitude,850.44775390625,0.00077968236,1.0,986.0,7.0
76,jpeg_0.025,grad_magnitude,866.6673583984375,2.7536968e-05,1.0,1002.0,6.0
77,jpeg_0.025,grad_magnitude,858.1300048828125,5.233151e-05,1.0,1580.0,2.0
78,jpeg_0.025,grad_magnitude,847.722900390625,2.0265559e-06,1.0,323.0,11.0
79,jpeg_0.025,grad_magnitude,849.2099609375,9.894322e-06,1.0,579.0,7.0
80,jpeg_0.025,grad_magnitude,852.65966796875,4.7444173e-05,1.0,716.0,0.0
81,jpeg_0.025,grad_magnitude,853.3494873046875,0.00013708128,1.0,545.0,6.0
82,jpeg_0.025,grad_magnitude,849.396240234375,0.0005803808,1.0,350.0,3.0
83,jpeg_0.025,grad_magnitude,843.9453125,1.20400655e-05,1.0,1345.0,7.0
84,jpeg_0.025,grad_magnitude,866.9693603515625,0.00024208476,1.0,1076.0,7.0
85,jpeg_0.025,grad_magnitude,841.82177734375,4.553691e-05,1.0,1164.0,1.0
86,jpeg_0.025,grad_magnitude,854.3182373046875,0.00014661667,1.0,313.0,14.0
87,jpeg_0.025,grad_magnitude,850.48828125,0.000100607576,1.0,964.0,0.0
88,jpeg_0.025,grad_magnitude,819.4022827148438,3.325884e-05,1.0,221.0,6.0
89,jpeg_0.025,grad_magnitude,868.7362060546875,3.397407e-05,1.0,1583.0,1.0
90,jpeg_0.025,grad_magnitude,847.1141967773438,0.0002903517,1.0,1301.0,0.0
91,jpeg_0.025,grad_magnitude,852.8574829101562,6.93774e-05,1.0,50.0,2.0
92,jpeg_0.025,grad_magnitude,852.0003662109375,1.6212332e-05,1.0,859.0,8.0
93,jpeg_0.025,grad_magnitude,837.81494140625,0.027762078,1.0,1480.0,0.0
94,jpeg_0.025,grad_magnitude,850.631103515625,1.490105e-05,1.0,95.0,4.0
95,jpeg_0.025,grad_magnitude,817.9698486328125,0.00011395759,1.0,1139.0,0.0
96,jpeg_0.025,grad_magnitude,848.1883544921875,1.1920858e-05,1.0,386.0,7.0
97,jpeg_0.025,grad_magnitude,834.317626953125,3.850386e-05,1.0,1490.0,9.0
98,jpeg_0.025,grad_magnitude,868.0167236328125,5.4596363e-05,1.0,563.0,5.0
99,jpeg_0.025,grad_magnitude,844.9583129882812,0.00014816617,1.0,1501.0,9.0
100,jpeg_0.025,grad_magnitude,854.3553466796875,5.960463e-07,1.0,64.0,11.0
101,jpeg_0.025,grad_magnitude,788.2640380859375,0.00011312322,1.0,132.0,9.0
102,jpeg_0.025,grad_magnitude,787.8563232421875,0.033743396,1.0,1040.0,3.0
103,jpeg_0.025,grad_magnitude,863.1820068359375,9.762764e-05,1.0,281.0,7.0
104,jpeg_0.025,grad_magnitude,845.0213012695312,0.002442593,1.0,1277.0,0.0
105,jpeg_0.025,grad_magnitude,828.5115966796875,6.425174e-05,1.0,266.0,9.0
106,jpeg_0.025,grad_magnitude,842.8204956054688,1.2278481e-05,1.0,186.0,5.0
107,jpeg_0.025,grad_magnitude,858.995849609375,5.0305054e-05,1.0,1193.0,0.0
108,jpeg_0.025,grad_magnitude,846.9199829101562,2.6702524e-05,1.0,1582.0,8.0
109,jpeg_0.025,grad_magnitude,842.5315551757812,1.6212332e-05,1.0,1570.0,7.0
110,jpeg_0.025,grad_magnitude,855.9144287109375,3.266281e-05,1.0,978.0,6.0
111,jpeg_0.025,grad_magnitude,866.60107421875,2.4079987e-05,1.0,944.0,7.0
112,jpeg_0.025,grad_magnitude,841.6847534179688,4.7801783e-05,1.0,565.0,0.0
113,jpeg_0.025,grad_magnitude,870.3867797851562,0.00054547214,1.0,570.0,9.0
114,jpeg_0.025,grad_magnitude,862.7276611328125,4.5656117e-05,1.0,516.0,6.0
115,jpeg_0.025,grad_magnitude,847.2678833007812,8.940297e-05,1.0,637.0,9.0
116,jpeg_0.025,grad_magnitude,851.50439453125,5.662281e-05,1.0,217.0,6.0
117,jpeg_0.025,grad_magnitude,863.0828857421875,3.087473e-05,1.0,818.0,9.0
118,jpeg_0.025,grad_magnitude,862.33935546875,3.1351552e-05,1.0,1225.0,7.0
119,jpeg_0.025,grad_magnitude,850.0725708007812,3.4689303e-05,1.0,627.0,0.0
120,jpeg_0.025,grad_magnitude,860.2437744140625,3.850386e-05,1.0,1283.0,7.0
121,jpeg_0.025,grad_magnitude,836.6937255859375,4.9232225e-05,1.0,1006.0,6.0
122,jpeg_0.025,grad_magnitude,848.63134765625,1.0251946e-05,1.0,1550.0,8.0
123,jpeg_0.025,grad_magnitude,820.4571533203125,0.0020428281,1.0,771.0,14.0
124,jpeg_0.025,grad_magnitude,842.471435546875,0.00059086503,1.0,489.0,6.0
125,jpeg_0.025,grad_magnitude,846.1092529296875,0.00015770145,1.0,913.0,0.0
