,fold,feature_name,feature,loss,acc,idx,class
89,jpeg_0.025,knn,6.508666038513184,0.0065518096,1.0,641.0,9.0
90,jpeg_0.025,knn,15.615058898925781,1.8358061e-05,1.0,590.0,1.0
91,jpeg_0.025,knn,2.5468785762786865,5.960463e-07,1.0,1642.0,11.0
92,jpeg_0.025,knn,2.512350082397461,1.2516897e-05,1.0,29.0,7.0
93,jpeg_0.025,knn,2.452646493911743,2.2530301e-05,1.0,1649.0,7.0
94,jpeg_0.025,knn,6.579992771148682,7.625587,0.0,838.0,5.0
95,jpeg_0.025,knn,8.721358299255371,0.000115864714,1.0,145.0,0.0
96,jpeg_0.025,knn,2.891122579574585,3.5285328e-05,1.0,668.0,0.0
97,jpeg_0.025,knn,5.156157493591309,2.1576649e-05,1.0,745.0,7.0
98,jpeg_0.025,knn,0.700501024723053,0.00091915793,1.0,685.0,6.0
99,jpeg_0.025,knn,5.368507385253906,0.0016664679,1.0,47.0,14.0
100,jpeg_0.025,knn,4.82316255569458,0.00055810134,1.0,657.0,7.0
101,jpeg_0.025,knn,2.7553551197052,2.2053475e-05,1.0,1179.0,9.0
102,jpeg_0.025,knn,6.442966461181641,3.4570097e-05,1.0,1583.0,1.0
103,jpeg_0.025,knn,1.2667088508605957,0.00087127864,1.0,231.0,7.0
104,jpeg_0.025,knn,0.7492265105247498,1.7077248,0.0,99.0,1.0
105,jpeg_0.025,knn,0.46040499210357666,2.7775379e-05,1.0,1497.0,6.0
106,jpeg_0.025,knn,1.5311164855957031,0.073711105,1.0,1159.0,0.0
107,jpeg_0.025,knn,6.685275077819824,0.00010132276,1.0,566.0,0.0
108,jpeg_0.025,knn,15.520095825195312,0.0013278248,1.0,497.0,7.0
109,jpeg_0.025,knn,0.9946889281272888,4.7683704e-07,1.0,379.0,11.0
110,jpeg_0.025,knn,1.3885072469711304,0.002060673,1.0,1357.0,14.0
111,jpeg_0.025,knn,3.7597267627716064,0.00024768623,1.0,900.0,9.0
112,jpeg_0.025,knn,0.9255315065383911,3.1828375e-05,1.0,991.0,9.0
113,jpeg_0.025,knn,7.198522567749023,0.00045015215,1.0,1177.0,9.0
114,jpeg_0.025,knn,7.245913028717041,0.00043954724,1.0,1448.0,0.0
115,jpeg_0.025,knn,2.053861618041992,0.00010775939,1.0,787.0,5.0
116,jpeg_0.025,knn,9.772470474243164,0.00019536493,1.0,401.0,7.0
117,jpeg_0.025,knn,5.260664463043213,3.921909e-05,1.0,1574.0,0.0
118,jpeg_0.025,knn,0.400162935256958,2.491443e-05,1.0,392.0,9.0
119,jpeg_0.025,knn,4.390829086303711,0.4480123,1.0,449.0,0.0
120,jpeg_0.025,knn,5.4806227684021,3.170917e-05,1.0,899.0,6.0
121,jpeg_0.025,knn,1.0627193450927734,2.5510462e-05,1.0,1548.0,2.0
122,jpeg_0.025,knn,1.870076298713684,9.595887e-05,1.0,1608.0,0.0
123,jpeg_0.025,knn,6.43090295791626,0.00025769728,1.0,1085.0,0.0
124,jpeg_0.025,knn,2.106159210205078,6.3894135e-05,1.0,119.0,0.0
125,jpeg_0.025,knn,3.0962941646575928,0.038270332,1.0,652.0,1.0
