,fold,feature_name,feature,loss,acc,idx,class
77,hue_0.025,typicality,9467.5234375,4.9828242e-05,1.0,128.0,8.0
78,hue_0.025,typicality,9289.1328125,6.747018e-05,1.0,393.0,6.0
79,hue_0.025,typicality,6989.03076171875,2.1338235e-05,1.0,362.0,1.0
80,hue_0.025,typicality,7375.09326171875,9.5367386e-07,1.0,452.0,11.0
81,hue_0.025,typicality,9337.1953125,0.0013391345,1.0,1653.0,4.0
82,hue_0.025,typicality,9734.4453125,0.050041713,1.0,151.0,2.0
83,hue_0.025,typicality,7296.32763671875,0.00011276563,1.0,1290.0,2.0
84,hue_0.025,typicality,8257.1103515625,0.00010859377,1.0,1065.0,0.0
85,hue_0.025,typicality,7534.72802734375,2.3722367e-05,1.0,944.0,7.0
86,hue_0.025,typicality,7344.171875,4.3629647e-05,1.0,707.0,7.0
87,hue_0.025,typicality,9545.708984375,2.396078e-05,1.0,56.0,1.0
88,hue_0.025,typicality,9573.5986328125,0.00014876213,1.0,1648.0,0.0
89,hue_0.025,typicality,7391.11767578125,4.088795e-05,1.0,414.0,1.0
90,hue_0.025,typicality,7090.068359375,6.675698e-06,1.0,371.0,5.0
91,hue_0.025,typicality,7579.2431640625,0.012465658,1.0,464.0,0.0
92,hue_0.025,typicality,9663.0771484375,1.8954097e-05,1.0,874.0,5.0
93,hue_0.025,typicality,7050.9736328125,0.000117533455,1.0,343.0,6.0
94,hue_0.025,typicality,9116.8955078125,7.056941e-05,1.0,227.0,6.0
95,hue_0.025,typicality,9653.283203125,4.9232225e-05,1.0,957.0,2.0
96,hue_0.025,typicality,7599.302734375,2.6702524e-05,1.0,1421.0,6.0
97,hue_0.025,typicality,9537.40234375,2.62257e-05,1.0,1589.0,5.0
98,hue_0.025,typicality,7237.18408203125,0.0012151961,1.0,477.0,9.0
99,hue_0.025,typicality,7107.04345703125,0.0011711413,1.0,1406.0,14.0
100,hue_0.025,typicality,7544.421875,0.00022265816,1.0,1082.0,7.0
101,hue_0.025,typicality,7440.52734375,0.0001275458,1.0,1491.0,7.0
102,hue_0.025,typicality,10018.884765625,3.564294e-05,1.0,14.0,7.0
103,hue_0.025,typicality,7239.220703125,0.26602796,1.0,1166.0,1.0
104,hue_0.025,typicality,7127.4853515625,0.00060647214,1.0,489.0,6.0
105,hue_0.025,typicality,9041.2431640625,5.1020274e-05,1.0,1352.0,7.0
106,hue_0.025,typicality,7428.62109375,1.2636105e-05,1.0,842.0,2.0
107,hue_0.025,typicality,7417.623046875,5.471557e-05,1.0,982.0,8.0
108,hue_0.025,typicality,9378.353515625,5.6026798e-05,1.0,264.0,6.0
109,hue_0.025,typicality,8897.92578125,4.83978e-05,1.0,1230.0,7.0
110,hue_0.025,typicality,7537.45654296875,4.708656e-05,1.0,294.0,6.0
111,hue_0.025,typicality,7306.56396484375,0.34320003,1.0,1518.0,1.0
112,hue_0.025,typicality,10008.8798828125,2.5987287e-05,1.0,260.0,0.0
113,hue_0.025,typicality,9335.806640625,0.0005057963,1.0,70.0,7.0
114,hue_0.025,typicality,7174.19873046875,0.0056565455,1.0,611.0,0.0
115,hue_0.025,typicality,7271.80322265625,0.0007645545,1.0,927.0,7.0
116,hue_0.025,typicality,7404.599609375,5.233151e-05,1.0,479.0,7.0
117,hue_0.025,typicality,9315.185546875,2.0265374e-05,1.0,1025.0,1.0
118,hue_0.025,typicality,9807.3779296875,3.170917e-05,1.0,1452.0,5.0
119,hue_0.025,typicality,7102.6572265625,3.218599e-05,1.0,385.0,2.0
120,hue_0.025,typicality,7306.591796875,9.417489e-06,1.0,1024.0,7.0
121,hue_0.025,typicality,7904.76806640625,0.00016342258,1.0,638.0,0.0
122,hue_0.025,typicality,7153.4453125,8.999896e-05,1.0,1245.0,6.0
123,hue_0.025,typicality,7122.322265625,0.00026484797,1.0,94.0,7.0
124,hue_0.025,typicality,7050.8349609375,7.8429117,0.0,1537.0,1.0
125,hue_0.025,typicality,9638.521484375,1.2159274e-05,1.0,1219.0,4.0
126,hue_0.025,typicality,7341.9033203125,1.8423979,0.0,1622.0,3.0
127,hue_0.025,typicality,10167.689453125,9.536698e-06,1.0,74.0,7.0
128,hue_0.025,typicality,7112.26953125,3.1470758e-05,1.0,827.0,7.0
129,hue_0.025,typicality,9136.0244140625,0.00015865498,1.0,1641.0,1.0
130,hue_0.025,typicality,9028.8935546875,0.00010561385,1.0,1453.0,0.0
131,hue_0.025,typicality,8777.05078125,1.1444026e-05,1.0,1162.0,8.0
132,hue_0.025,typicality,8986.6298828125,2.7894584e-05,1.0,388.0,7.0
133,hue_0.025,typicality,7106.49462890625,9.035656e-05,1.0,419.0,5.0
134,hue_0.025,typicality,7191.6376953125,7.819824e-05,1.0,855.0,0.0
135,hue_0.025,typicality,7198.67041015625,0.009558506,1.0,595.0,3.0
136,hue_0.025,typicality,7211.0478515625,0.00014697426,1.0,245.0,7.0
137,hue_0.025,typicality,7284.3740234375,2.4199193e-05,1.0,1280.0,1.0
138,hue_0.025,typicality,7112.11962890625,2.3126335e-05,1.0,1481.0,3.0
139,hue_0.025,typicality,9078.3046875,4.4106466e-05,1.0,1433.0,6.0
140,hue_0.025,typicality,7089.5361328125,0.00019858296,1.0,410.0,6.0
141,hue_0.025,typicality,7295.0458984375,1.800044e-05,1.0,378.0,1.0
142,hue_0.025,typicality,7126.9619140625,1.6474906,0.0,99.0,1.0
143,hue_0.025,typicality,7166.4931640625,6.329813e-05,1.0,1361.0,0.0
144,hue_0.025,typicality,7108.900390625,1.5020258e-05,1.0,1257.0,7.0
145,hue_0.025,typicality,9462.482421875,4.3033626e-05,1.0,1553.0,2.0
146,hue_0.025,typicality,9253.078125,2.2411095e-05,1.0,1157.0,1.0
147,hue_0.025,typicality,9272.4716796875,3.194758e-05,1.0,820.0,2.0
148,hue_0.025,typicality,7314.70703125,5.0185852e-05,1.0,1209.0,8.0
149,hue_0.025,typicality,8647.60546875,0.63774,1.0,1356.0,1.0
150,hue_0.025,typicality,9293.38671875,0.0005022218,1.0,1354.0,1.0
151,hue_0.025,typicality,9101.482421875,2.8729026e-05,1.0,942.0,7.0
152,hue_0.025,typicality,9664.5224609375,0.00010144196,1.0,1066.0,0.0
153,hue_0.025,typicality,7034.1640625,3.087473e-05,1.0,1236.0,2.0
154,hue_0.025,typicality,9630.701171875,5.960463e-07,1.0,493.0,11.0
155,hue_0.025,typicality,8608.482421875,3.194758e-05,1.0,953.0,6.0
156,hue_0.025,typicality,7546.57275390625,1.3470559e-05,1.0,271.0,5.0
157,hue_0.025,typicality,7291.70361328125,8.844938e-05,1.0,1382.0,7.0
158,hue_0.025,typicality,8947.765625,2.2053475e-05,1.0,46.0,5.0
159,hue_0.025,typicality,7275.181640625,9.059865e-06,1.0,368.0,2.0
160,hue_0.025,typicality,7421.4873046875,0.0007576456,1.0,538.0,1.0
161,hue_0.025,typicality,7193.6884765625,2.4079987e-05,1.0,1097.0,4.0
162,hue_0.025,typicality,9370.3583984375,0.00095655455,1.0,869.0,9.0
163,hue_0.025,typicality,8966.8388671875,1.12056105e-05,1.0,1259.0,4.0
164,hue_0.025,typicality,8852.421875,1.1682442e-05,1.0,1268.0,5.0
165,hue_0.025,typicality,8945.203125,10.824677,0.0,1101.0,13.0
166,hue_0.025,typicality,7448.88134765625,2.6464111e-05,1.0,915.0,0.0
167,hue_0.025,typicality,7338.54443359375,2.5868081e-05,1.0,354.0,7.0
168,hue_0.025,typicality,7267.544921875,1.4305105e-06,1.0,645.0,11.0
169,hue_0.025,typicality,9308.0439453125,3.9099883e-05,1.0,666.0,9.0
170,hue_0.025,typicality,7288.2412109375,7.8436635e-05,1.0,1213.0,14.0
171,hue_0.025,typicality,9537.39453125,0.030358315,1.0,562.0,9.0
172,hue_0.025,typicality,7050.68017578125,0.00038187363,1.0,1545.0,14.0
173,hue_0.025,typicality,9177.421875,3.3378044e-05,1.0,1286.0,0.0
174,hue_0.025,typicality,7032.7666015625,4.315283e-05,1.0,258.0,0.0
175,hue_0.025,typicality,9766.0234375,0.00033813957,1.0,334.0,2.0
176,hue_0.025,typicality,8859.05078125,3.218599e-05,1.0,247.0,5.0
177,hue_0.025,typicality,8857.1005859375,2.2291888e-05,1.0,1377.0,8.0
178,hue_0.025,typicality,9435.916015625,5.1854695e-05,1.0,1251.0,2.0
179,hue_0.025,typicality,9891.9990234375,0.00016473368,1.0,506.0,9.0
180,hue_0.025,typicality,8906.3671875,2.5152844e-05,1.0,1022.0,2.0
181,hue_0.025,typicality,7487.4296875,1.6808368e-05,1.0,976.0,2.0
182,hue_0.025,typicality,7833.54931640625,7.056941e-05,1.0,1454.0,3.0
183,hue_0.025,typicality,7977.8134765625,3.8146245e-05,1.0,1482.0,0.0
184,hue_0.025,typicality,9458.9462890625,0.0003205024,1.0,843.0,4.0
185,hue_0.025,typicality,7109.55322265625,7.152555e-07,1.0,1660.0,11.0
186,hue_0.025,typicality,9666.28125,5.566919e-05,1.0,7.0,0.0
187,hue_0.025,typicality,9478.640625,4.804019e-05,1.0,1247.0,3.0
188,hue_0.025,typicality,7397.97802734375,0.0015714928,1.0,1473.0,9.0
189,hue_0.025,typicality,7554.580078125,0.012580323,1.0,1118.0,0.0
190,hue_0.025,typicality,7185.08740234375,3.5166122e-05,1.0,444.0,5.0
191,hue_0.025,typicality,7079.5400390625,0.00030298412,1.0,662.0,7.0
192,hue_0.025,typicality,9456.3037109375,1.3708975e-05,1.0,788.0,2.0
193,hue_0.025,typicality,7300.81982421875,1.5973917e-05,1.0,233.0,7.0
194,hue_0.025,typicality,9206.130859375,0.00024589853,1.0,1325.0,14.0
195,hue_0.025,typicality,7061.33984375,2.467602e-05,1.0,195.0,2.0
196,hue_0.025,typicality,7283.5947265625,0.0003314661,1.0,1211.0,9.0
197,hue_0.025,typicality,8993.763671875,0.0014879357,1.0,308.0,0.0
198,hue_0.025,typicality,7311.236328125,0.0015150746,1.0,1112.0,6.0
199,hue_0.025,typicality,7537.9365234375,0.00027903,1.0,286.0,1.0
200,hue_0.025,typicality,9263.486328125,2.1695856e-05,1.0,1110.0,2.0
201,hue_0.025,typicality,10021.0390625,0.011074623,1.0,1516.0,9.0
202,hue_0.025,typicality,9435.8251953125,8.046303e-05,1.0,1402.0,0.0
203,hue_0.025,typicality,8567.0263671875,2.8848232e-05,1.0,730.0,8.0
204,hue_0.025,typicality,7041.87109375,0.0002559096,1.0,472.0,3.0
205,hue_0.025,typicality,7221.1572265625,2.1815062e-05,1.0,1179.0,9.0
206,hue_0.025,typicality,8883.8173828125,0.00027950673,1.0,443.0,6.0
207,hue_0.025,typicality,9649.138671875,5.578839e-05,1.0,1466.0,1.0
208,hue_0.025,typicality,9145.6142578125,0.0004868514,1.0,210.0,1.0
209,hue_0.025,typicality,9246.1982421875,1.001353e-05,1.0,907.0,12.0
210,hue_0.025,typicality,7576.9580078125,4.0411134e-05,1.0,483.0,1.0
211,hue_0.025,typicality,7281.4140625,0.00026878083,1.0,1085.0,0.0
212,hue_0.025,typicality,9174.126953125,5.400035e-05,1.0,1580.0,2.0
213,hue_0.025,typicality,7258.798828125,5.5073175e-05,1.0,801.0,3.0
214,hue_0.025,typicality,9264.939453125,0.00018285033,1.0,1444.0,0.0
215,hue_0.025,typicality,9408.673828125,6.723178e-05,1.0,558.0,2.0
216,hue_0.025,typicality,7780.0126953125,7.784064e-05,1.0,1206.0,6.0
217,hue_0.025,typicality,9364.748046875,0.0009492897,1.0,814.0,0.0
218,hue_0.025,typicality,7094.94970703125,2.4556812e-05,1.0,311.0,0.0
