,fold,feature_name,feature,loss,acc,idx,class
61,saltpepper_0.025,grad_magnitude,72.00386047363281,75.285934,0.0,1159.0,31.0
62,saltpepper_0.025,grad_magnitude,65.27857971191406,119.99951,0.0,680.0,20.0
63,saltpepper_0.025,grad_magnitude,59.690650939941406,32.92806,0.0,47.0,43.0
64,saltpepper_0.025,grad_magnitude,69.36229705810547,119.6362,0.0,1209.0,10.0
65,saltpepper_0.025,grad_magnitude,57.540592193603516,25.967817,0.0,844.0,14.0
66,saltpepper_0.025,grad_magnitude,80.2867202758789,92.51746,0.0,9.0,32.0
67,saltpepper_0.025,grad_magnitude,77.81324005126953,0.56099164,1.0,102.0,9.0
68,saltpepper_0.025,grad_magnitude,77.82471466064453,23.547922,0.0,557.0,1.0
69,saltpepper_0.025,grad_magnitude,51.80653762817383,17.67481,0.0,94.0,14.0
70,saltpepper_0.025,grad_magnitude,63.519954681396484,79.85038,0.0,88.0,0.0
71,saltpepper_0.025,grad_magnitude,71.50283813476562,45.767563,0.0,137.0,42.0
72,saltpepper_0.025,grad_magnitude,80.9609375,62.47318,0.0,1167.0,2.0
73,saltpepper_0.025,grad_magnitude,62.35879898071289,73.74419,0.0,855.0,26.0
74,saltpepper_0.025,grad_magnitude,78.25113677978516,42.56568,0.0,462.0,1.0
75,saltpepper_0.025,grad_magnitude,68.822021484375,0.0006301801,1.0,591.0,16.0
76,saltpepper_0.025,grad_magnitude,78.86282348632812,53.59246,0.0,587.0,55.0
77,saltpepper_0.025,grad_magnitude,67.14300537109375,161.05475,0.0,382.0,31.0
78,saltpepper_0.025,grad_magnitude,71.51569366455078,63.409668,0.0,471.0,40.0
79,saltpepper_0.025,grad_magnitude,74.83009338378906,105.340775,0.0,599.0,57.0
80,saltpepper_0.025,grad_magnitude,65.3925552368164,29.136953,0.0,241.0,51.0
81,saltpepper_0.025,grad_magnitude,58.444095611572266,82.71759,0.0,134.0,36.0
82,saltpepper_0.025,grad_magnitude,69.32933807373047,66.85734,0.0,450.0,26.0
83,saltpepper_0.025,grad_magnitude,83.51887512207031,74.315186,0.0,1015.0,41.0
84,saltpepper_0.025,grad_magnitude,66.73959350585938,69.79848,0.0,8.0,5.0
85,saltpepper_0.025,grad_magnitude,48.805484771728516,84.74618,0.0,133.0,32.0
86,saltpepper_0.025,grad_magnitude,103.82498931884766,127.66322,0.0,1062.0,0.0
87,saltpepper_0.025,grad_magnitude,72.28227996826172,87.93911,0.0,752.0,30.0
88,saltpepper_0.025,grad_magnitude,49.062774658203125,68.79636,0.0,247.0,12.0
89,saltpepper_0.025,grad_magnitude,98.3717269897461,44.858543,0.0,640.0,51.0
90,saltpepper_0.025,grad_magnitude,63.5668830871582,46.181488,0.0,689.0,42.0
91,saltpepper_0.025,grad_magnitude,79.02605438232422,92.65889,0.0,1243.0,58.0
92,saltpepper_0.025,grad_magnitude,106.20919036865234,119.637,0.0,1061.0,10.0
93,saltpepper_0.025,grad_magnitude,74.60105895996094,52.23431,0.0,327.0,48.0
94,saltpepper_0.025,grad_magnitude,80.4194107055664,90.881134,0.0,727.0,11.0
95,saltpepper_0.025,grad_magnitude,116.0080795288086,109.402756,0.0,353.0,30.0
96,saltpepper_0.025,grad_magnitude,71.81121063232422,75.752045,0.0,142.0,37.0
97,saltpepper_0.025,grad_magnitude,65.40711212158203,0.0005029367,1.0,213.0,16.0
98,saltpepper_0.025,grad_magnitude,57.39619445800781,48.66347,0.0,61.0,13.0
99,saltpepper_0.025,grad_magnitude,62.14809036254883,46.019753,0.0,921.0,53.0
100,saltpepper_0.025,grad_magnitude,62.97565460205078,65.217545,0.0,877.0,33.0
101,saltpepper_0.025,grad_magnitude,78.18158721923828,62.510593,0.0,99.0,44.0
102,saltpepper_0.025,grad_magnitude,86.95716094970703,106.84875,0.0,1169.0,15.0
103,saltpepper_0.025,grad_magnitude,60.15530014038086,42.617367,0.0,2.0,23.0
104,saltpepper_0.025,grad_magnitude,70.64192962646484,20.918318,0.0,376.0,19.0
105,saltpepper_0.025,grad_magnitude,64.10191345214844,75.79177,0.0,50.0,22.0
106,saltpepper_0.025,grad_magnitude,83.9164047241211,58.417145,0.0,707.0,13.0
107,saltpepper_0.025,grad_magnitude,70.99053955078125,8.344647e-07,1.0,1034.0,16.0
108,saltpepper_0.025,grad_magnitude,92.65583038330078,95.14107,0.0,1016.0,2.0
109,saltpepper_0.025,grad_magnitude,69.07128143310547,119.89885,0.0,1056.0,48.0
110,saltpepper_0.025,grad_magnitude,60.728878021240234,55.425194,0.0,438.0,34.0
111,saltpepper_0.025,grad_magnitude,81.79779815673828,20.935837,0.0,45.0,9.0
112,saltpepper_0.025,grad_magnitude,50.006797790527344,46.248093,0.0,820.0,35.0
113,saltpepper_0.025,grad_magnitude,75.10235595703125,69.63918,0.0,730.0,34.0
114,saltpepper_0.025,grad_magnitude,64.49076843261719,85.54223,0.0,1132.0,8.0
115,saltpepper_0.025,grad_magnitude,96.01268768310547,11.40511,0.0,377.0,16.0
116,saltpepper_0.025,grad_magnitude,86.56541442871094,88.08378,0.0,1033.0,13.0
117,saltpepper_0.025,grad_magnitude,80.91998291015625,23.885439,0.0,594.0,59.0
118,saltpepper_0.025,grad_magnitude,65.76168060302734,79.01534,0.0,305.0,0.0
119,saltpepper_0.025,grad_magnitude,73.59004211425781,80.946655,0.0,491.0,41.0
120,saltpepper_0.025,grad_magnitude,69.9734878540039,73.47363,0.0,1150.0,41.0
121,saltpepper_0.025,grad_magnitude,64.2568130493164,36.00881,0.0,713.0,1.0
122,saltpepper_0.025,grad_magnitude,86.93492126464844,93.0993,0.0,226.0,15.0
123,saltpepper_0.025,grad_magnitude,83.45349884033203,88.10708,0.0,221.0,41.0
124,saltpepper_0.025,grad_magnitude,69.78433227539062,1.093217,0.0,1118.0,16.0
125,saltpepper_0.025,grad_magnitude,83.47344970703125,54.545467,0.0,773.0,22.0
126,saltpepper_0.025,grad_magnitude,67.79296875,82.691345,0.0,426.0,26.0
127,saltpepper_0.025,grad_magnitude,82.35529327392578,57.809944,0.0,716.0,56.0
128,saltpepper_0.025,grad_magnitude,65.99038696289062,47.848053,0.0,942.0,1.0
129,saltpepper_0.025,grad_magnitude,92.32501220703125,105.88798,0.0,1051.0,15.0
130,saltpepper_0.025,grad_magnitude,84.00373840332031,1.8266877,0.0,477.0,9.0
131,saltpepper_0.025,grad_magnitude,67.10895538330078,36.02437,0.0,1083.0,14.0
132,saltpepper_0.025,grad_magnitude,58.78953170776367,82.80828,0.0,429.0,54.0
133,saltpepper_0.025,grad_magnitude,64.42845916748047,50.553158,0.0,982.0,13.0
134,saltpepper_0.025,grad_magnitude,101.84001922607422,33.66028,0.0,561.0,27.0
135,saltpepper_0.025,grad_magnitude,46.04161071777344,119.41543,0.0,478.0,10.0
