,fold,feature_name,feature,loss,acc,idx,class
0,smear_0.025,energy,4.784049987792969,-0.0,1.0,1135.0,11.0
1,smear_0.025,energy,0.13027504086494446,0.0034077452,1.0,863.0,1.0
2,smear_0.025,energy,2.0980584621429443,3.6954812e-06,1.0,12.0,5.0
3,smear_0.025,energy,-0.868156909942627,-0.0,1.0,558.0,2.0
4,smear_0.025,energy,6.705271244049072,-0.0,1.0,58.0,0.0
5,smear_0.025,energy,2.0650081634521484,0.044381592,1.0,227.0,6.0
6,smear_0.025,energy,1.6980490684509277,1.1920928e-07,1.0,1401.0,0.0
7,smear_0.025,energy,-0.2836616635322571,0.01693221,1.0,48.0,0.0
8,smear_0.025,energy,0.6656951904296875,-0.0,1.0,103.0,7.0
9,smear_0.025,energy,5.116494655609131,0.0001965568,1.0,842.0,2.0
10,smear_0.025,energy,3.6682214736938477,-0.0,1.0,130.0,0.0
11,smear_0.025,energy,0.36854901909828186,-0.0,1.0,782.0,7.0
12,smear_0.025,energy,3.3342769145965576,1.7642818e-05,1.0,977.0,14.0
13,smear_0.025,energy,-1.5906977653503418,0.0022703842,1.0,687.0,6.0
14,smear_0.025,energy,6.073981285095215,-0.0,1.0,1264.0,6.0
15,smear_0.025,energy,5.958456516265869,0.517781,1.0,875.0,9.0
16,smear_0.025,energy,10.36685848236084,7.867782e-06,1.0,691.0,7.0
17,smear_0.025,energy,2.506373405456543,0.12801032,1.0,1368.0,0.0
18,smear_0.025,energy,1.3969249725341797,2.7418098e-06,1.0,1302.0,7.0
19,smear_0.025,energy,5.85461950302124,-0.0,1.0,1576.0,6.0
20,smear_0.025,energy,-2.953402519226074,1.1920928e-07,1.0,1437.0,1.0
21,smear_0.025,energy,4.939681053161621,-0.0,1.0,557.0,11.0
22,smear_0.025,energy,1.547717809677124,-0.0,1.0,732.0,0.0
23,smear_0.025,energy,6.7823405265808105,-0.0,1.0,296.0,0.0
24,smear_0.025,energy,2.067272901535034,0.0008724697,1.0,961.0,2.0
25,smear_0.025,energy,10.676548957824707,2.622601e-06,1.0,230.0,7.0
26,smear_0.025,energy,0.7071013450622559,0.07128521,1.0,53.0,0.0
27,smear_0.025,energy,3.6407172679901123,3.576278e-07,1.0,831.0,0.0
28,smear_0.025,energy,7.732842445373535,3.4570635e-06,1.0,675.0,9.0
29,smear_0.025,energy,-2.792984962463379,3.3378547e-06,1.0,1412.0,2.0
30,smear_0.025,energy,3.3315181732177734,0.0008356655,1.0,947.0,0.0
31,smear_0.025,energy,12.208207130432129,2.396078e-05,1.0,882.0,6.0
32,smear_0.025,energy,-1.0093746185302734,1.072883e-06,1.0,767.0,7.0
33,smear_0.025,energy,19.69646644592285,1.1920922e-06,1.0,975.0,2.0
34,smear_0.025,energy,7.606329441070557,1.072883e-06,1.0,921.0,1.0
35,smear_0.025,energy,11.228718757629395,3.576278e-07,1.0,454.0,9.0
36,smear_0.025,energy,7.023791790008545,0.00018809456,1.0,329.0,2.0
37,smear_0.025,energy,1.198224425315857,1.6867704,0.0,669.0,3.0
38,smear_0.025,energy,7.871428489685059,-0.0,1.0,1164.0,1.0
39,smear_0.025,energy,7.9023003578186035,3.0994368e-06,1.0,1630.0,0.0
40,smear_0.025,energy,4.091774940490723,0.00010227634,1.0,904.0,7.0
41,smear_0.025,energy,5.718084812164307,-0.0,1.0,544.0,6.0
42,smear_0.025,energy,6.513598442077637,0.0032777654,1.0,1221.0,5.0
43,smear_0.025,energy,4.249780654907227,5.841238e-06,1.0,433.0,14.0
44,smear_0.025,energy,5.027613162994385,0.0027793134,1.0,486.0,9.0
45,smear_0.025,energy,-0.5583797097206116,0.042037383,1.0,591.0,1.0
46,smear_0.025,energy,3.403923988342285,0.0010890989,1.0,1117.0,14.0
47,smear_0.025,energy,0.8419602513313293,4.0531077e-06,1.0,1614.0,8.0
48,smear_0.025,energy,-0.7399944067001343,-0.0,1.0,1017.0,7.0
49,smear_0.025,energy,7.395975589752197,9.5367386e-07,1.0,734.0,0.0
50,smear_0.025,energy,3.3029024600982666,1.1920928e-07,1.0,1159.0,0.0
51,smear_0.025,energy,7.991549968719482,0.00017665257,1.0,364.0,0.0
52,smear_0.025,energy,2.429774045944214,9.655906e-06,1.0,264.0,6.0
53,smear_0.025,energy,2.65677547454834,4.410734e-06,1.0,1519.0,6.0
54,smear_0.025,energy,-4.036594867706299,-0.0,1.0,263.0,0.0
55,smear_0.025,energy,7.422262191772461,0.0027552997,1.0,620.0,1.0
56,smear_0.025,energy,0.42313557863235474,3.2186456e-06,1.0,1350.0,0.0
57,smear_0.025,energy,4.99004602432251,-0.0,1.0,1513.0,0.0
58,smear_0.025,energy,3.346379280090332,-0.0,1.0,1525.0,0.0
59,smear_0.025,energy,-1.3672819137573242,6.413254e-05,1.0,1458.0,6.0
60,smear_0.025,energy,4.777722358703613,1.1920922e-06,1.0,595.0,3.0
61,smear_0.025,energy,1.4040285348892212,6.7949063e-06,1.0,1640.0,7.0
62,smear_0.025,energy,9.243698120117188,1.5497195e-06,1.0,405.0,9.0
63,smear_0.025,energy,1.551389455795288,1.1920928e-07,1.0,1421.0,6.0
64,smear_0.025,energy,-9.286261558532715,0.00037222132,1.0,1474.0,3.0
65,smear_0.025,energy,-1.5901706218719482,1.1920928e-07,1.0,1472.0,6.0
66,smear_0.025,energy,7.4105000495910645,0.00012981049,1.0,614.0,0.0
67,smear_0.025,energy,6.358541011810303,1.3470559e-05,1.0,50.0,2.0
68,smear_0.025,energy,10.366839408874512,0.00015221868,1.0,7.0,0.0
69,smear_0.025,energy,12.259443283081055,-0.0,1.0,120.0,0.0
70,smear_0.025,energy,4.537841320037842,2.145765e-06,1.0,1062.0,6.0
71,smear_0.025,energy,6.734713554382324,5.3644035e-06,1.0,1415.0,7.0
72,smear_0.025,energy,5.575253963470459,-0.0,1.0,821.0,8.0
73,smear_0.025,energy,21.256820678710938,9.298281e-06,1.0,339.0,7.0
74,smear_0.025,energy,5.574477672576904,-0.0,1.0,1420.0,11.0
75,smear_0.025,energy,1.074023723602295,0.000127665,1.0,220.0,6.0
76,smear_0.025,energy,7.116452693939209,12.45443,0.0,1278.0,9.0
77,smear_0.025,energy,21.3211727142334,-0.0,1.0,1377.0,8.0
78,smear_0.025,energy,2.324150800704956,0.013476704,1.0,1252.0,9.0
79,smear_0.025,energy,5.2813401222229,4.76836e-06,1.0,1067.0,7.0
80,smear_0.025,energy,2.7549219131469727,0.0023287816,1.0,1199.0,0.0
81,smear_0.025,energy,1.7680140733718872,-0.0,1.0,1180.0,11.0
82,smear_0.025,energy,-0.5194631814956665,-0.0,1.0,1631.0,0.0
83,smear_0.025,energy,11.059581756591797,-0.0,1.0,1003.0,0.0
84,smear_0.025,energy,3.6862127780914307,-0.0,1.0,1498.0,0.0
85,smear_0.025,energy,3.2685766220092773,-0.0,1.0,369.0,5.0
86,smear_0.025,energy,6.927624225616455,1.585471e-05,1.0,1493.0,7.0
87,smear_0.025,energy,-5.429109573364258,-0.0,1.0,89.0,5.0
88,smear_0.025,energy,-5.04007625579834,-0.0,1.0,1650.0,8.0
89,smear_0.025,energy,10.823164939880371,2.3841855e-07,1.0,1254.0,6.0
90,smear_0.025,energy,1.7513957023620605,0.009685075,1.0,986.0,7.0
91,smear_0.025,energy,5.219500541687012,0.00013481661,1.0,1205.0,5.0
92,smear_0.025,energy,1.0558043718338013,-0.0,1.0,323.0,11.0
93,smear_0.025,energy,-2.1595332622528076,2.9802277e-06,1.0,202.0,6.0
94,smear_0.025,energy,8.101985931396484,-0.0,1.0,859.0,8.0
95,smear_0.025,energy,7.5030412673950195,0.006496619,1.0,348.0,8.0
96,smear_0.025,energy,-2.0849881172180176,1.20400655e-05,1.0,688.0,2.0
97,smear_0.025,energy,1.9809409379959106,-0.0,1.0,1586.0,8.0
98,smear_0.025,energy,6.64201545715332,-0.0,1.0,1109.0,7.0
99,smear_0.025,energy,5.571336269378662,3.3378547e-06,1.0,513.0,9.0
100,smear_0.025,energy,6.448650360107422,8.344647e-07,1.0,271.0,5.0
101,smear_0.025,energy,6.355612277984619,0.060648184,1.0,594.0,9.0
102,smear_0.025,energy,3.0943362712860107,4.029193e-05,1.0,1448.0,0.0
103,smear_0.025,energy,-0.7341270446777344,-0.0,1.0,545.0,6.0
104,smear_0.025,energy,0.5313750505447388,0.000107044216,1.0,1216.0,6.0
105,smear_0.025,energy,5.69435977935791,1.1920928e-07,1.0,1229.0,7.0
106,smear_0.025,energy,-4.326936721801758,0.026803795,1.0,137.0,9.0
107,smear_0.025,energy,5.529979705810547,8.403902e-05,1.0,340.0,7.0
108,smear_0.025,energy,2.4821531772613525,0.00031919152,1.0,917.0,14.0
109,smear_0.025,energy,-2.547565460205078,-0.0,1.0,637.0,9.0
110,smear_0.025,energy,1.1141523122787476,0.00029595286,1.0,1404.0,2.0
111,smear_0.025,energy,-0.26822254061698914,8.5830325e-06,1.0,1285.0,9.0
112,smear_0.025,energy,11.351249694824219,-0.0,1.0,1271.0,2.0
113,smear_0.025,energy,14.21493911743164,-0.0,1.0,84.0,2.0
114,smear_0.025,energy,-0.14046359062194824,8.940657e-06,1.0,926.0,8.0
115,smear_0.025,energy,9.079437255859375,0.0026698203,1.0,1238.0,7.0
116,smear_0.025,energy,10.8532075881958,0.0003306319,1.0,1079.0,8.0
117,smear_0.025,energy,3.5719234943389893,-0.0,1.0,333.0,0.0
118,smear_0.025,energy,-0.7420735359191895,2.9801879e-05,1.0,908.0,6.0
119,smear_0.025,energy,3.242241621017456,1.1920928e-07,1.0,267.0,1.0
120,smear_0.025,energy,7.404339790344238,0.0039805714,1.0,1026.0,9.0
121,smear_0.025,energy,-1.8981986045837402,-0.0,1.0,1328.0,1.0
122,smear_0.025,energy,8.164548873901367,0.07959688,1.0,1326.0,2.0
123,smear_0.025,energy,4.2497782707214355,-0.0,1.0,185.0,0.0
124,smear_0.025,energy,15.195671081542969,-0.0,1.0,1104.0,6.0
125,smear_0.025,energy,-0.7252530455589294,3.5762723e-06,1.0,1172.0,7.0
126,smear_0.025,energy,0.7349324226379395,0.07485471,1.0,1367.0,0.0
127,smear_0.025,energy,6.679634094238281,0.42361143,1.0,604.0,1.0
128,smear_0.025,energy,0.9070359468460083,0.5948933,1.0,792.0,0.0
129,smear_0.025,energy,-2.0896472930908203,-0.0,1.0,1612.0,0.0
130,smear_0.025,energy,5.216906547546387,1.966934e-05,1.0,837.0,0.0
131,smear_0.025,energy,4.33447790145874,1.1920928e-07,1.0,982.0,8.0
132,smear_0.025,energy,-0.45082008838653564,-0.0,1.0,1585.0,2.0
133,smear_0.025,energy,0.6882449388504028,5.1377883e-05,1.0,92.0,0.0
134,smear_0.025,energy,5.678520679473877,5.9604467e-06,1.0,1177.0,9.0
135,smear_0.025,energy,6.710629463195801,1.1920928e-07,1.0,578.0,4.0
136,smear_0.025,energy,2.6652331352233887,1.1920928e-07,1.0,311.0,0.0
137,smear_0.025,energy,5.2001776695251465,0.00012003655,1.0,281.0,7.0
138,smear_0.025,energy,5.3490891456604,-0.0,1.0,1652.0,11.0
139,smear_0.025,energy,1.7887591123580933,4.1723165e-06,1.0,450.0,5.0
140,smear_0.025,energy,-3.3389639854431152,-0.0,1.0,140.0,11.0
141,smear_0.025,energy,6.054380416870117,8.9760564e-05,1.0,757.0,0.0
142,smear_0.025,energy,5.606543064117432,8.65422e-05,1.0,834.0,7.0
143,smear_0.025,energy,9.93966007232666,0.08658252,1.0,665.0,9.0
144,smear_0.025,energy,6.223567962646484,-0.0,1.0,543.0,9.0
145,smear_0.025,energy,5.24738883972168,1.1920928e-07,1.0,1153.0,3.0
146,smear_0.025,energy,5.167808532714844,2.3841855e-07,1.0,97.0,7.0
147,smear_0.025,energy,2.9713997840881348,5.960463e-07,1.0,1041.0,7.0
148,smear_0.025,energy,6.262904167175293,0.0017445359,1.0,1403.0,9.0
149,smear_0.025,energy,-3.3962223529815674,-0.0,1.0,98.0,9.0
150,smear_0.025,energy,10.406440734863281,3.0994368e-06,1.0,1529.0,3.0
151,smear_0.025,energy,-1.6105585098266602,3.754078,0.0,857.0,0.0
152,smear_0.025,energy,5.655357837677002,-0.0,1.0,1241.0,6.0
153,smear_0.025,energy,6.813374996185303,0.0011784045,1.0,668.0,0.0
154,smear_0.025,energy,-2.264683246612549,1.5020258e-05,1.0,468.0,0.0
155,smear_0.025,energy,12.033941268920898,2.8610189e-06,1.0,582.0,7.0
156,smear_0.025,energy,2.279155969619751,-0.0,1.0,448.0,1.0
157,smear_0.025,energy,3.89264178276062,-0.0,1.0,64.0,11.0
